"","cpd_id","wilcox","wilcox_BH","FC","log2FC"
"11777","ENSG00000171246",0.416672449847758,0.650278938475635,1.5451464104905,0.627743547308234
"11778","ENSG00000171262",0.48347094972261,0.706105814498664,0.92711790361943,-0.109175273673378
"11779","ENSG00000171291",0.00921716441693706,0.0619479778014414,0.720444341982803,-0.473041115767025
"11780","ENSG00000171295",0.220091875735302,0.456630326770765,1.00232018850558,0.003343447235163
"11781","ENSG00000171298",0.15405752063425,0.371405520303741,1.17891657262687,0.237461627973222
"11782","ENSG00000171302",0.229206857351366,0.466965701532632,1.10994777077478,0.15049179133482
"11783","ENSG00000171303",0.917552603006557,0.964819971671856,0.959832132472675,-0.0591459836638312
"11784","ENSG00000171307",0.212696023585267,0.4477045869404,1.14822457456787,0.199404837945126
"11785","ENSG00000171310",0.00746138449862039,0.0536652435158671,1.37427905211796,0.458674978122977
"11786","ENSG00000171311",0.735039914252827,0.872765312294312,0.995030498744169,-0.00718734841436203
"11787","ENSG00000171314",0.128282300556795,0.332319418674005,1.13376493937582,0.18112156096011
"11788","ENSG00000171316",0.000713862852100636,0.0115213667641336,0.690448430477317,-0.534394431125248
"11789","ENSG00000171320",0.0443656101083146,0.171132262163209,0.749510590010347,-0.415979232394714
"11790","ENSG00000171345",0.0591349726902847,0.20516924397026,1.48743333627605,0.572825011224544
"11791","ENSG00000171346",0.518916931611238,0.732924050604869,0.697538124307634,-0.519656024545595
"11792","ENSG00000171357",0.946035128569287,0.977395624222932,1.03752627430373,0.0531478717152042
"11793","ENSG00000171365",0.596438100324598,0.788203006595295,0.950874448929186,-0.0726732310515931
"11794","ENSG00000171368",0.848441215808126,0.929976652981887,1.02312268990772,0.0329791592651636
"11795","ENSG00000171385",0.702297232038374,0.85360827828891,1.09841779713801,0.135426906084489
"11796","ENSG00000171388",0.0635419614476585,0.214466263137529,1.58225240329526,0.661979759062708
"11797","ENSG00000171408",0.0140234269914039,0.0820495122229835,1.5001675149797,0.585123607079077
"11798","ENSG00000171421",0.811185769391046,0.912993211894672,1.01795919100155,0.0256797263254089
"11799","ENSG00000171425",0.613097701194586,0.798207616105248,0.924405687521533,-0.113401958692952
"11800","ENSG00000171428",7.68904681086359e-05,0.00331073061163202,2.29959863536022,1.20138207973272
"11801","ENSG00000171435",0.0798046651526924,0.248300655952787,0.791970196464762,-0.336481955266217
"11802","ENSG00000171443",0.0706695344112174,0.230103760720932,1.06715307385504,0.0937671330996269
"11803","ENSG00000171444",0.131308914447195,0.33749833657969,1.1219454290039,0.166002505518809
"11804","ENSG00000171448",0.33529600393618,0.578503524969237,1.14857176550748,0.199841002564425
"11805","ENSG00000171450",0.0135672310481554,0.0801246082689842,0.644162935113214,-0.634502443894584
"11806","ENSG00000171451",0.333299046817805,0.576606299593418,1.03627315097415,0.0514043327680853
"11807","ENSG00000171453",0.955548109709297,0.981283052311313,0.999253886169616,-0.00107681648684321
"11808","ENSG00000171456",0.220095430692558,0.456630326770765,0.934506072281484,-0.0977240564686449
"11809","ENSG00000171462",0.473572356242589,0.698437696066995,1.0481357722737,0.0678256112443513
"11810","ENSG00000171466",0.0439472421957729,0.170004542038591,0.887103756006669,-0.172825242309003
"11811","ENSG00000171467",0.485959572223103,0.708313952064253,0.893179243863221,-0.162978369391477
"11812","ENSG00000171469",0.829769019538305,0.921742891956094,0.993247790939501,-0.00977441523663189
"11813","ENSG00000171475",0.00711412722072556,0.0519510271968174,1.17573247197416,0.233559824405589
"11814","ENSG00000171476",3.31415280440401e-06,0.00115921700314043,4.01991957861073,2.00716663953852
"11815","ENSG00000171488",0.0285405065324745,0.129605646911054,1.29344610930255,0.371219946205413
"11816","ENSG00000171490",0.702301601260571,0.85360827828891,1.00678996307071,0.0097627391122359
"11817","ENSG00000171492",0.339305447707466,0.582018644090811,1.09111931923916,0.125808876053852
"11818","ENSG00000171497",0.389792026426937,0.627663708352355,1.04450426166024,0.0628183787272397
"11819","ENSG00000171502",0.0344924337493419,0.145881946096886,1.9648601765188,0.97442665099775
"11820","ENSG00000171503",0.113047223944418,0.308141341433244,1.09426439858536,0.129961367418608
"11821","ENSG00000171509",0.00434950213770926,0.0375446329743731,2.35203795139897,1.2339113390235
"11822","ENSG00000171517",0.11449120152852,0.311012329502481,0.761038166240125,-0.39395928785415
"11823","ENSG00000171522",1.30243978419856e-05,0.00170049419197759,2.73284544706607,1.45040387220792
"11824","ENSG00000171530",0.968241331799824,0.987018796551383,0.955207457708061,-0.0661139945111575
"11825","ENSG00000171532",0.0590753378709262,0.20516924397026,0.488164108618654,-1.03456186740729
"11826","ENSG00000171533",8.36713419130935e-05,0.00339407428913682,0.393133378136572,-1.3469092370327
"11827","ENSG00000171540",0.219182239690924,0.45637327955635,0.275860640061201,-1.85798846798717
"11828","ENSG00000171551",0.141716406939315,0.352300622807849,1.42729504720666,0.513283596301261
"11829","ENSG00000171552",0.542419624828765,0.749796682799014,0.926524836490068,-0.11009844513153
"11830","ENSG00000171557",0.0461531048493006,0.175754000885804,1.33091594208739,0.412419456476578
"11831","ENSG00000171560",0.0146022361850788,0.0843446596525287,1.41644124799503,0.502270761981403
"11832","ENSG00000171566",0.0418995576238311,0.164992444287765,1.19418277156534,0.256023660263772
"11833","ENSG00000171570",0.283093139148498,0.527011946800396,1.12573173596429,0.170863071375083
"11834","ENSG00000171574",0.258154384070058,0.499525351813464,0.907127950017063,-0.140622038250307
"11835","ENSG00000171587",0.00646096399986943,0.0489646106771718,0.519008901453392,-0.946168812619161
"11836","ENSG00000171595",0.873447999300108,0.944111971876725,0.939794280278257,-0.0895831075689606
"11837","ENSG00000171596",0.421196496360596,0.653901616649385,0.696147817699542,-0.522534419245164
"11838","ENSG00000171603",0.917552919551266,0.964819971671856,0.942217192318241,-0.0858684382731877
"11839","ENSG00000171604",0.898619365499267,0.955407342798147,0.960498167680488,-0.0581452331889539
"11840","ENSG00000171606",0.151768332552897,0.367736688067608,0.89691628260051,-0.15695476338117
"11841","ENSG00000171608",0.0124079163219601,0.0756816114604462,1.39208920981748,0.477251666960593
"11842","ENSG00000171612",0.774369790524704,0.89464962822061,0.895302759045267,-0.159552462664948
"11843","ENSG00000171617",0.235440571192729,0.474532422496436,0.917301516386106,-0.12453207023206
"11844","ENSG00000171621",2.11715962555787e-05,0.00186297379617827,1.99985077299588,0.999892351454528
"11845","ENSG00000171631",1.96835725716243e-05,0.00183757010125828,2.87551797040169,1.52382185380386
"11846","ENSG00000171634",0.768280843963414,0.890809612079863,1.03001112394559,0.0426599183545853
"11847","ENSG00000171643",0.716904408774112,0.862224590001705,0.795001193032689,-0.330971069482756
"11848","ENSG00000171649",0.0529917902942025,0.192172170795919,0.698010591222978,-0.518679167637332
"11849","ENSG00000171657",0.534519643619442,0.744416635862612,1.12713725736147,0.17266321068071
"11850","ENSG00000171659",0.000400697675315,0.00799889742623302,1.61173939524923,0.688618491027303
"11851","ENSG00000171671",0.792709089739385,0.904348633856751,1.08276745110159,0.114723424693488
"11852","ENSG00000171680",0.0624200608585595,0.211972331804472,0.707063919208085,-0.500087453040531
"11853","ENSG00000171681",0.145060678289381,0.357227556353361,1.11239829295028,0.153673435886719
"11854","ENSG00000171695",0.876402158587173,0.945734963588066,0.753409721871687,-0.408493445189024
"11855","ENSG00000171700",0.0204890208434537,0.104280292673627,1.4576539531008,0.543648264657661
"11856","ENSG00000171703",0.217107434310578,0.453267157887081,0.832115933382611,-0.265143551059172
"11857","ENSG00000171714",0.52929839430858,0.740268133758453,1.33130575918098,0.412841951110682
"11858","ENSG00000171720",0.302452073168948,0.546671268709578,1.05724483229316,0.0803095086351022
"11859","ENSG00000171722",0.403095358567339,0.639203656522339,0.947739988471059,-0.0774367834380983
"11860","ENSG00000171723",0.901770819847236,0.956962376842239,0.952286727646071,-0.0705320693882789
"11861","ENSG00000171724",0.0102249259058478,0.0664717819649325,0.507308194885197,-0.979065629421772
"11862","ENSG00000171729",0.000756370420078881,0.0119924429818398,1.86353937042589,0.898045298765281
"11863","ENSG00000171735",0.00084864265064832,0.0128851787664353,0.655948365005992,-0.608345841753926
"11864","ENSG00000171747",0.174325433239344,0.400307033112101,1.36446640316206,0.448336872011674
"11865","ENSG00000171757",0.449365172033065,0.67767674688343,0.880031234709403,-0.184373365045768
"11866","ENSG00000171759",0.526674478636599,0.738959775294023,1.45425536355288,0.540280625092028
"11867","ENSG00000171763",0.201232674591001,0.433535283999,0.844232601221615,-0.244287552831035
"11868","ENSG00000171766",0.518931427213691,0.732924050604869,1.04500245016677,0.0635063249275015
"11869","ENSG00000171777",0.119502910446954,0.318230045195629,1.186253309797,0.246412112553913
"11870","ENSG00000171786",0.218535660510165,0.455193479082808,0.807495484647803,-0.308473902318492
"11871","ENSG00000171790",0.394198334541549,0.631311427313171,0.880138769337837,-0.184197086987397
"11872","ENSG00000171791",0.116723524312567,0.313817696984594,1.40169911060302,0.487176692979992
"11873","ENSG00000171792",0.251518742512174,0.492078980208027,0.853813118538131,-0.228007765629863
"11874","ENSG00000171793",0.00394481634822906,0.0352792098415485,0.795839657964519,-0.329450302260363
"11875","ENSG00000171798",0.137439922266104,0.345942713381291,1.15985569201117,0.213945317964186
"11876","ENSG00000171806",0.476019565522989,0.700714715875162,1.07154395524674,0.0996910312704918
"11877","ENSG00000171811",0.876573850972209,0.945734963588066,0.965183301546938,-0.0511251389107981
"11878","ENSG00000171812",0.0148235804651197,0.0849909543599903,2.04338992933811,1.03096453223797
"11879","ENSG00000171813",0.385417599410497,0.62423866949534,0.833171131262511,-0.263315242913932
"11880","ENSG00000171815",0.180959867612441,0.407877749653767,0.57039094758932,-0.809977009269006
"11881","ENSG00000171817",0.873462506359844,0.944111971876725,1.05878345403791,0.0824075546456356
"11882","ENSG00000171819",0.726059375540897,0.867384315938597,1.01734852107879,0.0248139992509297
"11883","ENSG00000171823",0.0706717040655656,0.230103760720932,0.819906462761004,-0.286468762483517
"11884","ENSG00000171824",0.107727948213547,0.29958266870693,0.891824311121429,-0.165168566847714
"11885","ENSG00000171827",0.00702835148107256,0.0515585591093665,0.744610840166772,-0.425441475553959
"11886","ENSG00000171840",0.00222806363320747,0.024265584636042,1.47277012405459,0.558532266241352
"11887","ENSG00000171843",0.593678442041991,0.786320332438024,1.13471978239927,0.18233606980198
"11888","ENSG00000171847",0.596422534503558,0.788203006595295,0.72652890019854,-0.460907907705311
"11889","ENSG00000171848",0.00601113858234915,0.0466212916274613,0.748719878007536,-0.417502037350949
"11890","ENSG00000171853",0.518931427213691,0.732924050604869,0.877125994541797,-0.189144001767264
"11891","ENSG00000171858",0.357724667564248,0.599849389289197,0.924315445076142,-0.113542804520103
"11892","ENSG00000171860",3.28519279634979e-05,0.00223850159440042,2.45806768150185,1.29752464004857
"11893","ENSG00000171861",0.569116839383801,0.769476830424751,0.911084687821813,-0.134342932164148
"11894","ENSG00000171862",0.026851888678887,0.124634290637324,1.33474200183045,0.416560903972183
"11895","ENSG00000171863",1,1,0.903450202000547,-0.146483012676088
"11896","ENSG00000171864",0.505580197750389,0.724059241723866,1.79035151515152,0.840242872058307
"11897","ENSG00000171865",0.1343890746562,0.341270393959331,0.879588457926966,-0.185099421800415
"11898","ENSG00000171867",0.0121310916278241,0.0744781997247474,1.45873508314708,0.544717903178716
"11899","ENSG00000171873",0.448945112939111,0.67767674688343,0.803496012759171,-0.315637230149214
"11900","ENSG00000171877",0.0038462469921386,0.0347930618714147,0.675008595239696,-0.567022222011694
"11901","ENSG00000171885",2.95861957516187e-05,0.00215484858106648,6.46325217178515,2.69226028124708
"11902","ENSG00000171889",0.168003420847263,0.391440872459545,2.12957293868922,1.09056414359248
"11903","ENSG00000171903",0.320772352111908,0.565885571608629,2.14526787380997,1.10115780440925
"11904","ENSG00000171914",0.39641000440957,0.633278339899787,0.92256081687406,-0.116284075518611
"11905","ENSG00000171928",0.000654136646694178,0.0108708406986195,1.42344546789481,0.50938722458373
"11906","ENSG00000171931",0.0472963407904737,0.178544012280828,1.61721389257924,0.693510502160956
"11907","ENSG00000171940",0.00133189718507823,0.0171993213526145,1.61534294980299,0.691840492754724
"11908","ENSG00000171943",0.792723919907921,0.904348633856751,0.982270682318543,-0.0258074550445688
"11909","ENSG00000171951",0.655651540368621,0.825822890653028,1.64327945374912,0.716577843802966
"11910","ENSG00000171953",0.32736533479185,0.571016455135939,1.11818486939128,0.161158728525665
"11911","ENSG00000171956",0.984113112179166,0.994259381355397,1.08527498521585,0.11806063671848
"11912","ENSG00000171960",0.531909710026502,0.742669280689474,0.951240607972469,-0.0721177905796516
"11913","ENSG00000171962",0.218590678031671,0.455193479082808,1.11341405489585,0.154990199920989
"11914","ENSG00000171970",0.553013371930409,0.757839010629001,0.952031263526298,-0.0709191442598496
"11915","ENSG00000171984",0.430470903819107,0.661633246896278,1.1368632578625,0.185058737020446
"11916","ENSG00000171988",0.726065453790758,0.867384315938597,0.637519381251194,-0.649458892821822
"11917","ENSG00000171989",0.0539515435290578,0.194202105457033,1.50618878807907,0.590902611016149
"11918","ENSG00000171992",0.00654175186009446,0.0493452911874857,1.47151904868125,0.557306217956252
"11919","ENSG00000172005",0.287691056995317,0.532001023543509,1.0642268747339,0.0898057412173895
"11920","ENSG00000172006",0.287757934824057,0.532001023543509,0.948117355371901,-0.0768624518667926
"11921","ENSG00000172007",0.511212787185269,0.728019974010635,1.06347552969442,0.0887868376289367
"11922","ENSG00000172009",0.0048197752319661,0.0401865426345095,0.708639756473411,-0.496875688338726
"11923","ENSG00000172014",0.0491964765659598,0.183067291956722,0.714822841044533,-0.484342360710538
"11924","ENSG00000172020",0.0103088474327539,0.0669416184925875,0.50352096321835,-0.989876251309568
"11925","ENSG00000172031",0.0612137665696981,0.209377619085855,1.57007511881036,0.650833585195011
"11926","ENSG00000172037",0.000216656397938704,0.00567836176355168,1.59174327015092,0.670607664557592
"11927","ENSG00000172046",0.923874920134004,0.967374685388299,0.960550001282577,-0.0580673797733949
"11928","ENSG00000172053",0.226143305722967,0.463748032493339,1.08988155668359,0.124171358057271
"11929","ENSG00000172057",0.473585990897075,0.698437696066995,1.09933224724848,0.13662747274494
"11930","ENSG00000172058",0.0646825841042329,0.216883096820882,0.81929516500056,-0.287544793977686
"11931","ENSG00000172059",0.331313477205749,0.574683421686861,0.886964479174349,-0.173051765721944
"11932","ENSG00000172061",0.000494172972553972,0.00914401767390171,4.45735694608422,2.15618849689981
"11933","ENSG00000172062",0.817375552061967,0.916236761266851,1.01154585556136,0.0165617218650171
"11934","ENSG00000172071",0.122394855672224,0.323064343110041,1.17082556305596,0.227526150083297
"11935","ENSG00000172081",0.732045936455298,0.870860339697394,0.988904888989836,-0.0160963229232827
"11936","ENSG00000172086",0.248245105201928,0.488466924021225,1.09609632775976,0.132374591614619
"11937","ENSG00000172113",0.0554812924331677,0.197360445891636,1.11904947022771,0.162273815469456
"11938","ENSG00000172115",0.437525819296813,0.668030907109145,0.886823714318004,-0.173280745440436
"11939","ENSG00000172116",0.00932343094180383,0.062446973136435,1.62535917551146,0.700758563353772
"11940","ENSG00000172123",0.0355363911495383,0.148522957490319,1.28929975321345,0.366587719246146
"11941","ENSG00000172137",0.0579766178049856,0.203149267363408,1.25095903138701,0.323034542355353
"11942","ENSG00000172139",0.00360681804963547,0.0332908479449249,2.72491828258252,1.44621296563977
"11943","ENSG00000172159",0.795795211441721,0.906062929214228,0.870998654936587,-0.199257603982642
"11944","ENSG00000172164",0.000360580506823004,0.00751477050740363,1.71386690120199,0.777255074192649
"11945","ENSG00000172167",0.696404766531561,0.850124513997682,0.956797060946758,-0.0637151369609276
"11946","ENSG00000172171",0.51378118361486,0.72991186459252,0.968248611404064,-0.0465505676468127
"11947","ENSG00000172172",0.574528967936455,0.773549652672737,1.01647565358583,0.0235756604638729
"11948","ENSG00000172175",0.0156608257087796,0.088036213091497,1.25605026833149,0.328894203418504
"11949","ENSG00000172183",0.00120830836648798,0.0162252553729607,2.01959789583401,1.01406807939638
"11950","ENSG00000172197",0.00399425399686611,0.0355455853513798,1.79873168875642,0.846980000280503
"11951","ENSG00000172201",0.197058654736236,0.427526288841952,0.826700939348693,-0.2745625688145
"11952","ENSG00000172209",0.187549823248281,0.415559390876274,1.17579785246269,0.233640047999239
"11953","ENSG00000172215",1.25566769983704e-05,0.00169362240874487,2.07755874494759,1.05488927114549
"11954","ENSG00000172216",0.0141833232519795,0.0826751980817347,1.59474034796725,0.673321546752522
"11955","ENSG00000172236",0.000171790424177155,0.00498543791178551,4.01437376183139,2.00517494635608
"11956","ENSG00000172239",0.516356219005963,0.731653133127128,1.24198535891597,0.312648166518274
"11957","ENSG00000172243",3.0080941265175e-06,0.00115169355124992,2.83030054032519,1.50095525624277
"11958","ENSG00000172244",0.747077357791677,0.879433093774049,1.11559980226479,0.157819583767466
"11959","ENSG00000172247",0.00592588466566088,0.0463150798200011,0.314227879987405,-1.6701169049136
"11960","ENSG00000172250",0.732023100231744,0.870860339697394,0.895915409202408,-0.1585655729676
"11961","ENSG00000172260",0.0294173348153519,0.132170890625877,0.792841468926322,-0.334895671402155
"11962","ENSG00000172262",0.513787671734033,0.72991186459252,1.21628452243959,0.282480754355252
"11963","ENSG00000172264",0.449365172033065,0.67767674688343,1.11262770118871,0.153970930055305
"11964","ENSG00000172269",0.357724667564248,0.599849389289197,1.05757867687424,0.0807649943278466
"11965","ENSG00000172270",0.83598319745299,0.923971818714394,0.935530861369791,-0.096142848892419
"11966","ENSG00000172273",0.0496617953308042,0.18412623689984,0.861704789544209,-0.214734392169654
"11967","ENSG00000172292",0.898619754019661,0.955407342798147,0.975570101817082,-0.0356825501821104
"11968","ENSG00000172296",0.0114628189045033,0.0716880736803714,1.58713684355807,0.666426523265341
"11969","ENSG00000172301",0.374606128949298,0.614963422718828,0.749881167331514,-0.415266103125086
"11970","ENSG00000172315",0.112151859858935,0.306829439149578,1.11064051496664,0.151391929959378
"11971","ENSG00000172318",0.518923374261584,0.732924050604869,0.905108252916186,-0.143837742906459
"11972","ENSG00000172322",2.6577184515369e-06,0.00108344418212812,4.38628611698379,2.13299992192727
"11973","ENSG00000172331",0.478512829733314,0.702342720459885,1.09186847002789,0.126799075060474
"11974","ENSG00000172336",0.0624140036836328,0.211972331804472,0.647481604915414,-0.627088888766608
"11975","ENSG00000172339",0.414363195649437,0.648682380119632,0.982551378875601,-0.0253952451639742
"11976","ENSG00000172340",3.583961090087e-05,0.00231908627904201,1.69916733081365,0.764827933421474
"11977","ENSG00000172345",0.00247821729398616,0.0260533873362649,2.30449075432932,1.20444797956001
"11978","ENSG00000172346",0.182258213964073,0.409472311424159,0.727418610887637,-0.459142257502103
"11979","ENSG00000172348",0.378912472169526,0.618972108135534,1.03445959510169,0.048877296155082
"11980","ENSG00000172349",0.000465758143613259,0.00881032199163378,2.27171779936135,1.18378362940757
"11981","ENSG00000172350",0.974577524366562,0.9898229952629,0.646918452572163,-0.628344230404512
"11982","ENSG00000172354",0.112151859858935,0.306829439149578,0.847296892867353,-0.239060516338226
"11983","ENSG00000172361",0.20538882744997,0.438678241342445,1.30951635560907,0.38903407878644
"11984","ENSG00000172366",0.124333412326337,0.326356904544378,1.06790573514653,0.0947843048544264
"11985","ENSG00000172367",0.0716678558374125,0.232694670133575,1.41395041322314,0.499731526192947
"11986","ENSG00000172375",0.347412465047096,0.59000151216944,0.8417231936632,-0.248582223574535
"11987","ENSG00000172379",0.000273674225818944,0.00641900687300435,0.602396617505867,-0.731214425676347
"11988","ENSG00000172380",0.00943463791570155,0.0628608082857011,1.49156681251148,0.576828602493857
"11989","ENSG00000172382",0.795788286343703,0.906062929214228,0.953770189201661,-0.0682864039594984
"11990","ENSG00000172403",0.0376783982218345,0.154211872794233,1.28179933011908,0.358170421003147
"11991","ENSG00000172404",0.610277428975682,0.796330054490617,1.07229609637285,0.10070333656481
"11992","ENSG00000172409",0.670084344178831,0.834405850605462,0.981018522235514,-0.0276477192124126
"11993","ENSG00000172425",0.184838429857947,0.412619471285759,0.773992759159,-0.369608025125256
"11994","ENSG00000172426",0.66428929966537,0.831358545830901,0.994063327204025,-0.0085903327044114
"11995","ENSG00000172428",0.400848548429046,0.637582238834712,0.820466919109097,-0.285482928850239
"11996","ENSG00000172432",0.641339472108034,0.817420033459212,0.940613664283849,-0.0883258045250239
"11997","ENSG00000172456",0.435168715662136,0.665886312605146,1.04057321988356,0.0573784838107409
"11998","ENSG00000172458",0.0244704364411258,0.117294383135958,0.774913693901036,-0.367892455874117
"11999","ENSG00000172461",0.0712940739611382,0.231537665336842,0.5836256771198,-0.776884737610842
"12000","ENSG00000172465",0.699307931009079,0.852250804906897,0.940343062460009,-0.0887409080799883
"12001","ENSG00000172466",0.217114520672228,0.453267157887081,0.947668744143022,-0.0775452390308481
"12002","ENSG00000172469",0.221591507318726,0.45863331642381,1.18967525675162,0.250567817725082
"12003","ENSG00000172476",0.131307428528475,0.33749833657969,1.32322928948185,0.404063073813594
"12004","ENSG00000172478",0.124308753703355,0.326356904544378,1.65695368615873,0.728533278067558
"12005","ENSG00000172482",0.562562489435245,0.765759606547485,1.12367169026523,0.168220576471516
"12006","ENSG00000172493",0.00694632402501688,0.0510927839977764,1.39306841024253,0.478266106965912
"12007","ENSG00000172500",0.183583740739944,0.41098216096439,0.812303846826805,-0.299908618320752
"12008","ENSG00000172508",0.454134648521719,0.681738587879716,0.874093285355421,-0.194140839031142
"12009","ENSG00000172530",0.421253762962461,0.653901616649385,0.933689839572192,-0.0989847111455591
"12010","ENSG00000172531",0.610315961450608,0.796330054490617,0.828673829957051,-0.271123733213888
"12011","ENSG00000172534",0.0158333397672083,0.0885841592189069,0.813580398087734,-0.297643174691816
"12012","ENSG00000172543",0.0225190181758436,0.11078708729056,1.30753396279901,0.386848420526024
"12013","ENSG00000172548",0.046484620617696,0.176414325192027,1.45251565536601,0.538553713232001
"12014","ENSG00000172554",0.0712886227326151,0.231537665336842,0.637524416572427,-0.64944749802427
"12015","ENSG00000172572",0.0580675177448143,0.203149267363408,1.18364936122605,0.243241766996896
"12016","ENSG00000172575",0.00654050846435346,0.0493452911874857,1.56421262790117,0.645436635642988
"12017","ENSG00000172578",4.04522063667071e-05,0.00244385997239411,2.77152043427968,1.47067764458151
"12018","ENSG00000172586",0.531908129271679,0.742669280689474,0.847724128016676,-0.238333245069398
"12019","ENSG00000172590",0.942867982594723,0.97575855313124,0.979204594750598,-0.0303177672404278
"12020","ENSG00000172594",0.0315549746412339,0.137661027334021,1.31658550178474,0.396801216025335
"12021","ENSG00000172602",0.0738152860944345,0.23654593968906,1.37307305292815,0.457408384620816
"12022","ENSG00000172613",0.574531916625832,0.773549652672737,0.807129413628881,-0.309128083798319
"12023","ENSG00000172638",0.194302869803904,0.42392846039221,1.19063809327564,0.251734957802782
"12024","ENSG00000172640",0.413586472030941,0.648682380119632,1.29125376992676,0.368772561169092
"12025","ENSG00000172650",0.217098576131717,0.453267157887081,1.27309604961725,0.34834126847658
"12026","ENSG00000172661",0.270090169486377,0.512366567250622,1.13432604054017,0.181835375256736
"12027","ENSG00000172663",0.939699872135638,0.974294692869314,0.924416604267813,-0.113384921321874
"12028","ENSG00000172667",0.128280829728875,0.332319418674005,1.13343924303338,0.180707058812527
"12029","ENSG00000172671",0.835982574451162,0.923971818714394,0.861952456765137,-0.214319798984556
"12030","ENSG00000172673",4.71579041417739e-05,0.00262293535635662,2.7279084302066,1.44779521712452
"12031","ENSG00000172687",0.0585977731952251,0.204442157405826,0.803050377152092,-0.316437600808789
"12032","ENSG00000172716",0.089117986936807,0.266030007996377,1.24145765699332,0.312035055644819
"12033","ENSG00000172717",0.678735268956218,0.839992908635793,1.06924482924483,0.0965922305101271
"12034","ENSG00000172724",0.00630144939326463,0.0482746234491239,2.06662593287653,1.04727727912537
"12035","ENSG00000172725",0.308084809056937,0.552628327431392,1.02770869953412,0.0394313955704955
"12036","ENSG00000172728",0.48347094972261,0.706105814498664,1.04310127994749,0.0608792431732897
"12037","ENSG00000172731",0.00157092506831954,0.0191933205677642,0.677031486803577,-0.562705163895001
"12038","ENSG00000172732",0.0328398362405426,0.14125068170139,0.696511959448757,-0.521779970073349
"12039","ENSG00000172733",0.00222920293500933,0.024265584636042,0.455174114021572,-1.13550958169502
"12040","ENSG00000172738",0.0750704927671395,0.23934060482305,1.15929288485382,0.213245096237189
"12041","ENSG00000172748",0.974590257801352,0.9898229952629,0.981564249794929,-0.0268453902863097
"12042","ENSG00000172752",2.4078142116332e-06,0.00104951064990756,5.30924179554885,2.40850584673489
"12043","ENSG00000172757",0.308088537052761,0.552628327431392,0.774847207560092,-0.368016242084409
"12044","ENSG00000172765",0.0213772098594052,0.107101522499853,1.14830941163581,0.199511428152794
"12045","ENSG00000172766",0.823567430344828,0.919684381243533,1.04874277715967,0.0686608746538449
"12046","ENSG00000172771",0.930200123227107,0.970055782299837,0.988856515249288,-0.0161668962042277
"12047","ENSG00000172775",0.103436775902897,0.292275463528156,0.875008405292568,-0.19263121941021
"12048","ENSG00000172780",4.64054605452244e-05,0.00260900153715532,2.16212121212121,1.11244740522995
"12049","ENSG00000172785",0.35151741711354,0.593727880151473,1.10838526174089,0.148459432465078
"12050","ENSG00000172789",0.258154596662727,0.499525351813464,1.05999149056871,0.0840526831247061
"12051","ENSG00000172794",0.000458571246674404,0.00873256093325498,1.89460095641616,0.921894017883209
"12052","ENSG00000172795",0.673003483649926,0.836588921497442,1.07351782535568,0.102346146798676
"12053","ENSG00000172803",0.00782114697049924,0.055277532761041,0.810829044215186,-0.302530327253327
"12054","ENSG00000172809",0.892320960265131,0.952930171361918,0.92229713787909,-0.116696474077579
"12055","ENSG00000172817",0.0525068989043437,0.190868034354358,1.34099015058496,0.423298640855795
"12056","ENSG00000172818",0.857792541842018,0.935899533612751,1.12109480893159,0.164908289375843
"12057","ENSG00000172819",0.000778403598994402,0.0122068986195621,1.43425148876114,0.520298015516258
"12058","ENSG00000172824",0.0403182219096612,0.161356635620204,1.31641287046405,0.396612036758651
"12059","ENSG00000172828",0.0731793324185504,0.235375902257085,1.40539930614032,0.490980091401611
"12060","ENSG00000172830",0.232307099580722,0.470840380859043,1.16034067492707,0.214548441447916
"12061","ENSG00000172831",0.24500144476987,0.484804613144377,1.03027102930957,0.0430239113941882
"12062","ENSG00000172840",0.387593735651745,0.62630412943437,0.883094922515574,-0.179359575606757
"12063","ENSG00000172845",0.873466857505037,0.944111971876725,1.02270379781413,0.0323883627746803
"12064","ENSG00000172869",0.285963713907657,0.530022500486179,1.11751430901284,0.16029330425844
"12065","ENSG00000172878",0.0832806423248421,0.254608239627062,0.682192622657958,-0.551748941390644
"12066","ENSG00000172888",0.596435270308777,0.788203006595295,0.978876068500597,-0.0308018772212067
"12067","ENSG00000172889",0.004417075662354,0.0378423307123718,1.2921134194074,0.369732712783253
"12068","ENSG00000172890",0.0160067074840372,0.089254484636438,1.13280906719013,0.17990471814821
"12069","ENSG00000172893",0.248248750524016,0.488466924021225,0.752807326415974,-0.409647426262252
"12070","ENSG00000172901",0.0408631946290184,0.162740515916411,0.710857563489143,-0.492367582910503
"12071","ENSG00000172912",0.96821757813418,0.987018796551383,0.989116821420859,-0.0157871717478414
"12072","ENSG00000172915",0.711179392007947,0.858432793727383,0.992742419764134,-0.0105086550131611
"12073","ENSG00000172922",0.0274037257146472,0.126290842152861,0.795721686961206,-0.329664175489068
"12074","ENSG00000172927",0.054648208829271,0.195862498741418,2.23128567777115,1.1578752377051
"12075","ENSG00000172932",0.289570940139935,0.533851455981548,0.824645108934938,-0.278154714601508
"12076","ENSG00000172935",0.000859052747853462,0.01299139961311,1.08100971875806,0.112379493600808
"12077","ENSG00000172936",0.00646240096213902,0.0489646106771718,1.43443186510852,0.520479442345292
