"","cpd_id","wilcox","wilcox_BH","FC","log2FC"
"10564","ENSG00000165272",0.000134621740037941,0.00354906058308984,0.609279093461892,-0.714824857693675
"10565","ENSG00000165275",0.984331009429757,0.995043406437412,1.02113617561271,0.0301752724653843
"10566","ENSG00000165280",0.0443254434857633,0.173217719288089,0.853791900757814,-0.228043617933058
"10567","ENSG00000165282",0.868970644811959,0.94426052461112,0.950192410774721,-0.073708410956327
"10568","ENSG00000165283",0.965537922263582,0.986997417144314,0.992907840518526,-0.010268278641402
"10569","ENSG00000165288",0.0552716706538472,0.200250252297289,0.818869438938604,-0.288294648895454
"10570","ENSG00000165300",0.126509456539741,0.334524057744302,0.676204189012553,-0.564469141287073
"10571","ENSG00000165304",0.0846569215508573,0.260848276387046,1.2445491876288,0.315623250283442
"10572","ENSG00000165309",0.370483343905324,0.619999597694297,0.648746791864485,-0.624272595709934
"10573","ENSG00000165312",0.0286842640802047,0.130335086420595,0.761229045939766,-0.393597483835356
"10574","ENSG00000165322",0.155072724206554,0.378458129229054,0.883772914672753,-0.178252377942796
"10575","ENSG00000165323",0.0533045509742628,0.195523632600054,1.28297699029923,0.359495296476804
"10576","ENSG00000165325",0.968668664485006,0.988166121596578,0.22279699322917,-2.16619833205967
"10577","ENSG00000165338",0.0739171038145377,0.239915154688221,1.21456659693735,0.280441597785317
"10578","ENSG00000165349",0.0396984145408743,0.161669610575255,2.2893197228954,1.19491896155002
"10579","ENSG00000165355",0.0867999086353309,0.264791895361095,0.83955766937031,-0.252298667334344
"10580","ENSG00000165359",0.058335519946648,0.206905602294496,0.690955636075161,-0.533335011870129
"10581","ENSG00000165370",0.801302925046567,0.9113039500958,1.13904289685223,0.187822080593537
"10582","ENSG00000165376",0.000941124167594835,0.0123968350724701,0.300203651602726,-1.73598656923754
"10583","ENSG00000165379",0.172903180942475,0.404482942982594,1.4293859992374,0.515395562331181
"10584","ENSG00000165383",0.00019925923759279,0.00451581104516395,0.33095451378521,-1.59529514747988
"10585","ENSG00000165389",0.593219755031366,0.789699891105698,0.959752621506352,-0.0592654991753371
"10586","ENSG00000165392",0.868971645425164,0.94426052461112,0.948767855750289,-0.0758729626754772
"10587","ENSG00000165406",0.0155417252291341,0.0863602144599353,0.822032130539778,-0.282733309661106
"10588","ENSG00000165409",0.147231839172452,0.367063934513367,0.935973286373373,-0.0954607404703851
"10589","ENSG00000165410",0.700294878162981,0.858353791425475,1.11769309099025,0.160524090782102
"10590","ENSG00000165416",0.620674549431058,0.809173170185934,0.995090597276933,-0.00710021416370441
"10591","ENSG00000165417",0.795457411275983,0.908636026943158,0.966978084106467,-0.0484449025060461
"10592","ENSG00000165424",3.13523131572191e-05,0.0016328561330337,0.671160731949186,-0.575269785366219
"10593","ENSG00000165434",0.0439105812071466,0.172405014795022,0.749639491978888,-0.415731136845819
"10594","ENSG00000165443",0.326121349670098,0.57974569965885,1.1402910608628,0.189402121291093
"10595","ENSG00000165449",0.135550328359487,0.349370081145246,1.01355279805985,0.0194212437284519
"10596","ENSG00000165457",0.0119418944068617,0.0723780967561557,0.631405400177765,-0.663361495344534
"10597","ENSG00000165458",0.0133432977011084,0.0780595313788565,1.66217081537748,0.733068650360344
"10598","ENSG00000165462",0.00365265776695824,0.0321268272416662,3.20874594442093,1.68200956735932
"10599","ENSG00000165474",0.00602382963538006,0.0456573411529128,0.387531737029847,-1.36761362971169
"10600","ENSG00000165475",0.0030598521103727,0.028279590885731,0.750286690775781,-0.414486128173488
"10601","ENSG00000165476",0.0562758013295907,0.202137395951117,0.980161630981848,-0.0289084222017675
"10602","ENSG00000165480",0.0349264811541578,0.148467676528072,1.25401893228471,0.326559129086592
"10603","ENSG00000165487",0.204555990747967,0.446573322700696,0.879145638373808,-0.185825914325004
"10604","ENSG00000165490",0.241801226940928,0.491786096741041,1.07114445242711,0.0991530522145462
"10605","ENSG00000165494",0.832029562723613,0.926324178631881,0.989617423213405,-0.0150571942473943
"10606","ENSG00000165495",0.0198451210409156,0.102219836845283,0.677927469256677,-0.560797165686734
"10607","ENSG00000165501",0.0447411322033236,0.174337196752106,1.11703358293305,0.159672560219311
"10608","ENSG00000165502",0.169218978282344,0.398802627008307,0.670633280138928,-0.576404016318671
"10609","ENSG00000165506",0.349887233694908,0.602437575638326,1.11037312100661,0.151044549884164
"10610","ENSG00000165507",0.000929280665610379,0.0122857581978877,0.508692265349677,-0.975134936653987
"10611","ENSG00000165511",0.193532293726258,0.43261620903564,1.37596871801403,0.46044767143606
"10612","ENSG00000165512",0.949889959987272,0.980269165226548,0.998660333698697,-0.00193402569330431
"10613","ENSG00000165516",0.756336920679777,0.887753299819999,0.994853848227755,-0.00744349679309511
"10614","ENSG00000165521",0.0927479796935066,0.276578402492543,1.318911947268,0.399348251109422
"10615","ENSG00000165525",0.0460105105550853,0.177311415629408,0.823398784795227,-0.280336775413501
"10616","ENSG00000165526",0.439063476959273,0.679653407313906,1.09598198991827,0.132224090936136
"10617","ENSG00000165527",0.48938878544543,0.716186108948343,0.927946723183908,-0.107886117556927
"10618","ENSG00000165533",0.0206972279118203,0.104736846430276,0.727536763836925,-0.458907942859414
"10619","ENSG00000165548",0.587799645921498,0.786731839013977,1.09000044136835,0.1243287191855
"10620","ENSG00000165553",0.00029731898328122,0.00585728404791915,1.98756116613242,0.990999259248849
"10621","ENSG00000165555",0.477096482589384,0.708719075702333,0.85376928373374,-0.22808183556036
"10622","ENSG00000165566",0.00135036135654284,0.0159291095355696,1.76921684575685,0.823110884164803
"10623","ENSG00000165568",0.138622946265297,0.354233269937699,1.12109595064375,0.164909758601836
"10624","ENSG00000165572",0.657158886485077,0.832753181789783,1.11175523573974,0.152839198984872
"10625","ENSG00000165591",0.0875267567370403,0.26636650804496,0.821885915787864,-0.282989944471483
"10626","ENSG00000165609",0.674288790123559,0.843404264790988,1.07261358837464,0.101130435330887
"10627","ENSG00000165617",0.381083478010625,0.629933783373976,1.17803471348951,0.23638205210665
"10628","ENSG00000165621",0.826760857778371,0.924562408627465,1.12448481075932,0.169264173707813
"10629","ENSG00000165626",0.819795034470127,0.920441979733996,1.13070229527767,0.177219129448744
"10630","ENSG00000165629",0.524585461131668,0.742051789144861,1.00237178458594,0.00341771042399392
"10631","ENSG00000165630",0.326130670213193,0.57974569965885,0.900037899528851,-0.151942341988263
"10632","ENSG00000165632",0.612372713111096,0.803870536785654,1.04889169422189,0.068865716737111
"10633","ENSG00000165633",0.0200593008742651,0.10273811355195,0.704790230601632,-0.504734168302505
"10634","ENSG00000165637",0.626230627581269,0.812863249215766,0.958508543494979,-0.061136803731644
"10635","ENSG00000165644",0.376829071471522,0.626296564099196,1.03299843048832,0.0468380622102893
"10636","ENSG00000165646",0.204536803554658,0.446573322700696,2.25382433453482,1.17237507470642
"10637","ENSG00000165650",0.720771431784988,0.87008754231807,0.967106507346231,-0.0482533125701826
"10638","ENSG00000165655",0.214539820217291,0.458788762659335,0.77357091842731,-0.370394535632761
"10639","ENSG00000165660",0.152794970043579,0.375412415784945,0.898861037575728,-0.153830000167147
"10640","ENSG00000165661",0.235552859254821,0.484970831219212,1.17459594921343,0.232164567586351
"10641","ENSG00000165669",0.208798874144131,0.451958874035565,1.18132347864931,0.240404068157892
"10642","ENSG00000165671",0.422982379689375,0.665552414826134,0.96515372311508,-0.0511693515601098
"10643","ENSG00000165672",0.496820659570643,0.72180518573178,0.923140678689553,-0.115377575962592
"10644","ENSG00000165675",0.003563711958268,0.0316038660756038,0.818059102858647,-0.289723016609319
"10645","ENSG00000165678",0.0167560190592923,0.091123872487469,0.836851128772564,-0.256957096823973
"10646","ENSG00000165684",0.378960862228069,0.628356010338014,1.17422870760856,0.231713433318038
"10647","ENSG00000165688",0.741450193639049,0.880605681532598,0.958489321928663,-0.0611657352801902
"10648","ENSG00000165689",0.381088982800106,0.629933783373976,0.936170280843853,-0.0951571281281805
"10649","ENSG00000165695",0.73550153670967,0.878018732215871,1.03032226511691,0.0430956554354631
"10650","ENSG00000165698",0.915537769894427,0.965322178656953,1.05835419274093,0.081822525935923
"10651","ENSG00000165699",0.271434223408252,0.525327851465441,0.936514958971956,-0.0946260560385843
"10652","ENSG00000165704",0.413942659802785,0.657763621699553,0.881137701848146,-0.182560597592449
"10653","ENSG00000165714",0.104767617150302,0.298412992488847,1.12195733380611,0.166017813667982
"10654","ENSG00000165716",0.700295977058372,0.858353791425475,0.983135328004465,-0.0245380785217239
"10655","ENSG00000165724",0.39186164206012,0.639897639357194,1.20861678004535,0.273356877201655
"10656","ENSG00000165730",0.60687507295564,0.800133235088349,0.906911113136439,-0.14096693654958
"10657","ENSG00000165731",0.391859817548833,0.639897639357194,0.838194746368432,-0.254642615905065
"10658","ENSG00000165732",0.205966188102214,0.448572799667894,0.872127358274709,-0.197389265235147
"10659","ENSG00000165733",0.372604118159483,0.622228236145218,0.915651863639781,-0.127128913670446
"10660","ENSG00000165752",0.00239619679608305,0.0236960026619983,1.88506798774138,0.914616557344606
"10661","ENSG00000165757",0.00194178588325217,0.0205816227625516,0.614055396603487,-0.703559281637118
"10662","ENSG00000165775",0.582395370119361,0.783241522487915,0.920314368899508,-0.119801341346271
"10663","ENSG00000165782",0.634603290657509,0.818593172050107,1.00056506593995,0.000814987590154304
"10664","ENSG00000165792",0.339857492007475,0.593716560780884,1.14523640172546,0.19564543272738
"10665","ENSG00000165795",0.0241613111741316,0.115876798820768,1.17776323668307,0.236049546304035
"10666","ENSG00000165801",0.211654381444567,0.455398820979485,1.2425975022414,0.31335905941832
"10667","ENSG00000165802",0.00626264494730251,0.0468038134125494,1.53316715385367,0.616514995685183
"10668","ENSG00000165804",0.000531688520162337,0.00842023429471175,1.720927626362,0.783186426091566
"10669","ENSG00000165806",0.000580192619425058,0.00892928987396156,0.646886582192321,-0.628415306397761
"10670","ENSG00000165807",0.0134749372242546,0.078611524970609,1.32833273693193,0.409616575746377
"10671","ENSG00000165810",0.266321100413821,0.519566922620006,1.32604951730894,0.407134649539642
"10672","ENSG00000165813",0.029264792400978,0.131991254540207,0.78121328856086,-0.356211604984471
"10673","ENSG00000165816",0.962407373455815,0.985682164072955,1.08921018209133,0.123282374075331
"10674","ENSG00000165819",0.959277114685648,0.984290859527516,0.999975124342862,-3.58884335685887e-05
"10675","ENSG00000165821",0.00236516643117136,0.0235379352482844,1.37383589145781,0.458209680487772
"10676","ENSG00000165832",0.965537656852742,0.986997417144314,0.965116843617023,-0.0512244794472367
"10677","ENSG00000165837",0.150372772971207,0.372096060999581,0.826507600406273,-0.274900008560309
"10678","ENSG00000165861",0.20455947920708,0.446573322700696,0.923233529090851,-0.115232475567402
"10679","ENSG00000165863",0.00853695474237415,0.0575604478250701,4.18781481319259,2.0661976471408
"10680","ENSG00000165868",0.912427957129644,0.964298302051518,0.919972465842627,-0.120337411964166
"10681","ENSG00000165874",0.283486746420419,0.53816800171874,0.912640490439352,-0.131881432709975
"10682","ENSG00000165879",1,1,1.10009396182881,0.137626753272756
"10683","ENSG00000165886",0.00503964123271274,0.0401296458323671,0.793151556544023,-0.334331530366458
"10684","ENSG00000165891",0.000112934069287508,0.00319964805105369,1.70031868568818,0.765805171758822
"10685","ENSG00000165895",0.0301490845410033,0.134416974122596,0.793003302912039,-0.334601220023814
"10686","ENSG00000165898",0.832027649987109,0.926324178631881,1.08543278154389,0.118270385800156
"10687","ENSG00000165899",0.106668142701334,0.301849961947084,0.58226768968457,-0.780245529738418
"10688","ENSG00000165905",0.813691937725776,0.917591144293818,0.948056510717814,-0.0769550386093015
"10689","ENSG00000165912",0.115243058362887,0.31612593289695,0.814125787875333,-0.296676377147945
"10690","ENSG00000165914",0.197639158019594,0.437332903808837,1.32708715616553,0.408263122508212
"10691","ENSG00000165915",0.990598400000158,0.997570127746066,1.01276959704053,0.0183060013705873
"10692","ENSG00000165916",0.555753817766604,0.764944479448282,1.25551140167053,0.32827513020945
"10693","ENSG00000165917",0.578772102490759,0.781549342971221,1.42372105662104,0.509666513123044
"10694","ENSG00000165923",0.937383937049456,0.974964888550909,0.952216033044066,-0.0706391742493287
"10695","ENSG00000165929",0.0036544314313448,0.0321268272416662,0.533862095441993,-0.905460974540386
"10696","ENSG00000165934",0.99373230683769,0.998844279892341,0.993576733851659,-0.00929670388716881
"10697","ENSG00000165935",0.443370556582042,0.683394977035685,1.02787114845938,0.0396594229658779
"10698","ENSG00000165943",0.519479157218946,0.738849572405983,0.950914931971761,-0.072611810280861
"10699","ENSG00000165948",0.534866771278319,0.750127130922838,1.12593181965987,0.171119468255878
"10700","ENSG00000165949",0.000508815805082245,0.00820517323478926,0.59580706513606,-0.74708286358538
"10701","ENSG00000165959",0.0045706006484498,0.0374598460485687,0.695639894236674,-0.523587422784823
"10702","ENSG00000165966",0.0136229565841658,0.0791717341010929,2.56532911588059,1.35914392656904
"10703","ENSG00000165970",0.453085391131668,0.690559752471706,0.201532398227706,-2.31091631069871
"10704","ENSG00000165972",0.117008134216245,0.318876518085367,1.2742407565937,0.349637887899126
"10705","ENSG00000165973",0.479571305431969,0.709700403525648,0.952943187416839,-0.0695378888058498
"10706","ENSG00000165983",0.489385438334898,0.716186108948343,1.25634518620594,0.329232905318422
"10707","ENSG00000165985",0.00910660806073232,0.0602137675750549,1.95140344340428,0.964512079139603
"10708","ENSG00000165995",0.333929023085893,0.587237453955819,1.03722889734114,0.0527343055479708
"10709","ENSG00000165996",0.962404188759662,0.985682164072955,1.14133969031205,0.190728236493484
"10710","ENSG00000165997",0.413944458790301,0.657763621699553,1.09820208004719,0.135143548930717
"10711","ENSG00000166002",0.00233404933333111,0.0233445870060274,0.703666739474996,-0.507035772760563
"10712","ENSG00000166004",0.0150457028954142,0.0846119202923534,1.26067637737588,0.334197975367732
"10713","ENSG00000166006",0.0414288382157416,0.166327728298019,1.72580618337242,0.78727045177751
"10714","ENSG00000166012",0.148343783625072,0.368350225912842,0.882652442650507,-0.18008262753704
"10715","ENSG00000166016",0.00680518939200319,0.0494513158343679,1.76019415399748,0.815734570658371
"10716","ENSG00000166024",0.0281197185535272,0.128518771746819,0.822274453242411,-0.282308087543331
"10717","ENSG00000166025",3.02927747093029e-05,0.00159230963462703,1.71310637847081,0.776614740988255
"10718","ENSG00000166033",0.000139005052163538,0.00362018276901784,0.592640169873405,-0.754771677644778
"10719","ENSG00000166035",0.3982907714184,0.645344590076659,0.725269697420717,-0.463410522133455
"10720","ENSG00000166037",0.0137895589475807,0.0798295431350342,1.33161112566987,0.413172829422065
"10721","ENSG00000166046",0.140773280446402,0.357390260471015,0.963865045682202,-0.0530969313725684
"10722","ENSG00000166068",0.000841977711713083,0.011520147992833,0.668797612401851,-0.58035839786055
"10723","ENSG00000166073",0.984331250907823,0.995043406437412,1.0229998600052,0.0328059476542899
"10724","ENSG00000166086",0.197642612606535,0.437332903808837,1.01830792216075,0.026173878311308
"10725","ENSG00000166104",0.183889051796762,0.420189865105132,1.59360235237021,0.672291682131041
"10726","ENSG00000166105",0.00419039109983743,0.0351812166000871,2.38068438353334,1.25137636966624
"10727","ENSG00000166106",0.968668302483682,0.988166121596578,1.99673163967574,0.997640447892014
"10728","ENSG00000166111",0.00262125542821847,0.0253227661381345,2.01188432646487,1.00854735960028
"10729","ENSG00000166123",0.0637537707409071,0.218336853905061,1.34145979652493,0.423803817756657
"10730","ENSG00000166126",0.124570631290385,0.3309419545026,0.896376796579851,-0.157822790854369
"10731","ENSG00000166128",0.100630272623047,0.290961444621128,0.828235551699631,-0.271886963708272
"10732","ENSG00000166130",0.297924843072536,0.552045916310771,0.899508624544996,-0.152790980693933
"10733","ENSG00000166133",0.72076627726576,0.87008754231807,0.996953583693364,-0.00440175790105125
"10734","ENSG00000166135",0.163209966503545,0.390714889247081,0.913910788597662,-0.129874751408505
"10735","ENSG00000166136",0.34384334090626,0.597187983037447,0.97962008836339,-0.0297057363743142
"10736","ENSG00000166140",0.756336920679777,0.887753299819999,1.00170763208763,0.0024614912813767
"10737","ENSG00000166143",0.384978748202835,0.633984736366252,0.511064425770308,-0.968422923331981
"10738","ENSG00000166145",0.135557860441539,0.349370081145246,0.831646660335713,-0.265957390627501
"10739","ENSG00000166147",0.000866220091439341,0.0117593424200572,0.51798987860826,-0.949004186597792
"10740","ENSG00000166148",0.648657685094768,0.827166449552696,0.795782610811074,-0.32955372082521
"10741","ENSG00000166153",0.193540878172983,0.43261620903564,1.13978452343504,0.188761108289506
"10742","ENSG00000166159",0.576867429842947,0.779414453737276,0.662676654372156,-0.593622999699338
"10743","ENSG00000166164",0.899979290751562,0.958399295830606,1.0698201323816,0.0973682583702725
"10744","ENSG00000166165",0.000114770547717225,0.00322267508218477,1.79864639872724,0.846911590733789
"10745","ENSG00000166166",0.924897285331311,0.969019096638891,1.15857020392795,0.212345467413796
"10746","ENSG00000166167",0.795454328708194,0.908636026943158,0.998088951690201,-0.00275969771797219
"10747","ENSG00000166169",0.862791614879856,0.942026347556452,1.00504932028785,0.00726629980103642
"10748","ENSG00000166170",0.43212764787926,0.673405824439564,1.08287811935232,0.114870873139187
"10749","ENSG00000166171",0.73552213816896,0.878018732215871,1.07126355073752,0.0993134535402667
"10750","ENSG00000166173",0.494319507499022,0.71965447987283,1.19676529886148,0.259140248882423
"10751","ENSG00000166181",0.893763977840463,0.956092921282839,1.01775344655453,0.0253881070772458
"10752","ENSG00000166183",0.000443316215244716,0.00753539808120125,0.61698973455288,-0.696681608807411
"10753","ENSG00000166188",0.765312089116371,0.892191152583124,1.0101849243335,0.014619416737629
"10754","ENSG00000166189",0.595927066691336,0.79197931237276,0.980993910724521,-0.0276839135853567
"10755","ENSG00000166192",0.339842605349777,0.593716560780884,1.08938524393652,0.123514230668274
"10756","ENSG00000166197",0.90931330578451,0.962838306965905,1.14881293918549,0.200143903571662
"10757","ENSG00000166199",0.841229820897268,0.930827689900302,1.08047244272565,0.111662276963697
"10758","ENSG00000166200",0.668557916015345,0.83976108030737,1.02488246760693,0.0354584725376164
"10759","ENSG00000166206",0.0213532760769006,0.106518232422934,1.66822305397162,0.738312200859489
"10760","ENSG00000166224",0.0557718515870371,0.201264564917073,0.867824666415817,-0.204524502037577
"10761","ENSG00000166225",0.615140029208816,0.805330035929217,1.10307942173088,0.141536668728259
"10762","ENSG00000166226",0.555752295078894,0.764944479448282,1.18527442201769,0.24522111941809
"10763","ENSG00000166228",0.0477500813568574,0.181618956616137,0.803636953136038,-0.315384190745998
"10764","ENSG00000166233",0.501806294908132,0.72588937638643,1.0317535072446,0.0450983425133886
"10765","ENSG00000166246",0.0443139855278645,0.173217719288089,0.716482988292649,-0.480995644408584
"10766","ENSG00000166250",0.103095429440392,0.295256739262682,0.99511136517226,-0.00707010491834735
"10767","ENSG00000166257",0.631805376663366,0.816660630219923,1.11582556519876,0.158111511134712
"10768","ENSG00000166260",0.777332536477642,0.89997897198662,0.954575701832067,-0.0670684809909876
"10769","ENSG00000166261",0.238661666233419,0.488722707255262,1.12361256733794,0.168144665866308
"10770","ENSG00000166262",0.341842971842103,0.595179658051299,0.922776373600234,-0.115947028584423
"10771","ENSG00000166263",0.314656119325938,0.568657088265769,1.10690472523052,0.146531050165752
"10772","ENSG00000166265",0.0609933232462483,0.212635787971454,1.66179692937715,0.73274409638014
"10773","ENSG00000166266",1,1,0.976071272059965,-0.0349415986429406
"10774","ENSG00000166268",0.215969250061058,0.460677723656094,0.983516261506476,-0.023979188595248
"10775","ENSG00000166272",0.00169947061323587,0.0186625586876739,0.708771683340384,-0.496607128015386
"10776","ENSG00000166275",0.112551323720957,0.311057460414064,0.873185516528153,-0.195639894249796
"10777","ENSG00000166278",1.9695553623853e-06,0.000734229506935531,0.444771595736699,-1.16886343811704
"10778","ENSG00000166289",3.13324841201205e-05,0.0016328561330337,0.490274891155814,-1.02833721727879
"10779","ENSG00000166292",0.203107528678178,0.44448419323708,1.22315506927142,0.290607317591397
"10780","ENSG00000166295",0.0758345149828363,0.243762603322639,0.885533690853436,-0.175380898353376
"10781","ENSG00000166311",0.387528413465214,0.636016836049537,0.918152849746767,-0.123193748203129
"10782","ENSG00000166313",0.00672554447448604,0.0490723991890647,1.58256156607273,0.66226162561892
"10783","ENSG00000166317",0.0797809160866162,0.251113159548914,1.19939533270045,0.262307263856795
"10784","ENSG00000166321",0.774313872763552,0.897888116217763,0.95991255368251,-0.0590251100064986
"10785","ENSG00000166323",0.347842254162078,0.600926991028362,0.89809708263952,-0.155056688816073
"10786","ENSG00000166326",0.703209387986362,0.860358784835238,1.01534001504563,0.0219629351698489
"10787","ENSG00000166333",0.106459905347723,0.30135480512863,0.915379721210018,-0.127557763221675
"10788","ENSG00000166337",0.585093901065122,0.784929275768263,0.99079494425592,-0.0133415879457208
"10789","ENSG00000166340",3.59656697829411e-05,0.00171545346176816,0.622485967753092,-0.683886778961585
"10790","ENSG00000166341",0.00306132660054133,0.028279590885731,1.56908538085587,0.649923857841989
"10791","ENSG00000166342",0.786356405743479,0.904392518172911,0.717865776447565,-0.478213974732743
"10792","ENSG00000166343",0.665697226539851,0.837696624577899,0.975515829421752,-0.035762811655341
"10793","ENSG00000166347",0.269724302023642,0.523448792720996,0.94157640361753,-0.0868499287277935
"10794","ENSG00000166348",0.0533045509742628,0.195523632600054,0.821922331750952,-0.282926023233171
"10795","ENSG00000166349",0.0310076386788603,0.137102274857401,0.958941093762,-0.0604858994016151
"10796","ENSG00000166352",0.385361786090496,0.633984736366252,1.01967562862117,0.0281102861133407
"10797","ENSG00000166359",0.177873207435373,0.411338789624648,0.904352826174458,-0.145042356246816
"10798","ENSG00000166377",0.609627323457429,0.802227651100597,0.907121550969519,-0.140632215322593
"10799","ENSG00000166387",0.0023958249133082,0.0236960026619983,0.703781025284157,-0.506801476931459
"10800","ENSG00000166394",0.0434981870726741,0.171109982156528,0.970810276934757,-0.0427387140411541
"10801","ENSG00000166398",0.0435014220040029,0.171109982156528,0.835416297703816,-0.259432806321869
"10802","ENSG00000166401",0.590498239388275,0.787972844827881,0.885465206252042,-0.175492476508529
"10803","ENSG00000166402",0.0105583832695842,0.0665532948395145,1.4555141180718,0.541528833258954
"10804","ENSG00000166405",0.0388295739690643,0.159368316629224,1.30229112355985,0.381051995022273
"10805","ENSG00000166407",0.0327321703327494,0.142168917655597,1.54437564499484,0.62702370808302
"10806","ENSG00000166411",0.0811693697195915,0.253955762823655,0.949649051630086,-0.07453363935593
"10807","ENSG00000166415",0.522025892011952,0.740956660939444,0.933741247683813,-0.098905279858138
"10808","ENSG00000166426",0.00548533586564267,0.0427369607926833,1.98278114195639,0.98752544265026
"10809","ENSG00000166428",0.00063178192487508,0.009431866927253,0.544566287900906,-0.876820421693308
"10810","ENSG00000166432",0.841230424547517,0.930827689900302,0.798602292484258,-0.324450881480234
"10811","ENSG00000166435",0.27314784542197,0.527203812010031,0.929767771870811,-0.105057675664141
"10812","ENSG00000166436",0.78637889772139,0.904392518172911,0.977208616630361,-0.033261510124719
"10813","ENSG00000166439",0.654322663093441,0.830831365255988,1.00009418329561,0.000135871375209505
"10814","ENSG00000166441",0.511866456391844,0.733731365671324,0.90950066100976,-0.136853408483766
"10815","ENSG00000166444",0.00393947059135568,0.0337517438097194,0.79789963486583,-0.325720808825311
"10816","ENSG00000166446",0.186927211664887,0.423990863778247,0.806296658757251,-0.310617351203656
"10817","ENSG00000166448",0.387510123929443,0.636016836049537,0.756873844214943,-0.401875243147802
"10818","ENSG00000166450",0.234000273192921,0.483820904573682,0.706732195399626,-0.500764461977315
"10819","ENSG00000166451",0.0104397623694973,0.0659836159597118,1.19497821972878,0.256984323163654
"10820","ENSG00000166452",0.443716847043149,0.683394977035685,1.13121361341704,0.177871387257012
"10821","ENSG00000166454",0.469862267583385,0.703824561973801,1.01476393074514,0.0211441455827623
"10822","ENSG00000166455",0.362053461332654,0.613076017102691,1.07758354914293,0.107799731273767
"10823","ENSG00000166471",0.391857993021611,0.639897639357194,0.910527668704022,-0.135225237053094
"10824","ENSG00000166473",0.553048886090952,0.763397210662353,1.8239918608953,0.867099291853431
"10825","ENSG00000166477",0.64301151121002,0.823607640096479,0.937831103560558,-0.0925999674510991
"10826","ENSG00000166478",0.429822194288325,0.671483487876169,0.949401670475308,-0.0749095066911969
"10827","ENSG00000166479",0.425253975954694,0.667871215310508,0.897305760460669,-0.156328421966643
"10828","ENSG00000166482",0.108172431405592,0.304079604653445,1.29953909652289,0.378000037820291
"10829","ENSG00000166483",0.959277114685648,0.984290859527516,0.989482875247033,-0.0152533557903911
"10830","ENSG00000166484",0.243388243652916,0.494151310911415,1.12795232394603,0.173706089491806
"10831","ENSG00000166501",0.00688611342735732,0.0499129154350658,0.755247313327901,-0.404978948082982
"10832","ENSG00000166503",0.00504099285321878,0.0401296458323671,1.34555062107204,0.428196667749664
"10833","ENSG00000166507",0.0626307788665391,0.21574088428095,0.858731803337959,-0.219720471567664
"10834","ENSG00000166508",0.012488237707512,0.0744407218029097,1.35283919709353,0.435990366038248
"10835","ENSG00000166510",0.00408263662295562,0.0346056620147843,0.507691443339513,-0.977976149879269
"10836","ENSG00000166523",0.000346091498243763,0.00639208887108363,0.444254348445965,-1.17054219719114
"10837","ENSG00000166526",0.12948970804017,0.33941956657463,1.1586336168338,0.212424429379934
"10838","ENSG00000166529",0.37049256305468,0.619999597694297,1.12239170043137,0.166576246045876
"10839","ENSG00000166532",0.660003761471028,0.834527663364192,1.07579743584866,0.105406455396433
"10840","ENSG00000166535",0.798326499762877,0.910409941664674,0.866764995083579,-0.206287204537318
"10841","ENSG00000166546",0.0079247032857079,0.054686539526039,0.696594867420203,-0.521608251843144
"10842","ENSG00000166548",0.0422845004938695,0.168378933897269,0.867298457757948,-0.205399550769136
"10843","ENSG00000166557",0.0853692461538504,0.262132252009589,0.976045541891668,-0.034979629959447
"10844","ENSG00000166558",0.367667465762685,0.618645601614704,0.970225127087872,-0.043608551660912
"10845","ENSG00000166562",0.648665261053289,0.827166449552696,0.803459855678861,-0.315702152455407
"10846","ENSG00000166573",0.138306460497231,0.354233269937699,1.18060692836973,0.239528713351882
"10847","ENSG00000166575",0.389691373015078,0.638008435727431,0.925993490417307,-0.110926043276235
"10848","ENSG00000166578",0.558373229348193,0.766598964790107,1.1547070788187,0.207526921310366
"10849","ENSG00000166579",0.00516501674645238,0.0408657174838294,0.76874731835449,-0.379418622137946
"10850","ENSG00000166582",5.21967101604189e-05,0.00208875309641947,1.74612374649371,0.804155805317042
"10851","ENSG00000166592",0.026679051707593,0.124049612535551,0.769382716049383,-0.37822667459768
"10852","ENSG00000166595",0.648662735788125,0.827166449552696,1.07185360782631,0.100107878104459
"10853","ENSG00000166596",0.665581008088418,0.837696624577899,0.857003471244957,-0.222627046981625
"10854","ENSG00000166598",0.00890001081839964,0.0591774481358598,0.657368544862509,-0.60522566989076
"10855","ENSG00000166603",0.354563553696975,0.607382224036682,4.91635010168451,2.29758765614578
"10856","ENSG00000166619",0.374715670229984,0.624282526799502,1.10354156278121,0.142140966988741
"10857","ENSG00000166664",0.109007505263132,0.305394126346094,1.56298555233045,0.644304442651364
"10858","ENSG00000166669",3.47511491659823e-05,0.00167752383076067,0.55583917591269,-0.847260574664884
"10859","ENSG00000166670",0.937174364012691,0.974964888550909,0.95480826855064,-0.0667170348089465
"10860","ENSG00000166676",0.383206126899445,0.631593453443999,0.878283295071703,-0.187241730898478
"10861","ENSG00000166681",0.405021754141786,0.650741686420541,1.19278198533366,0.254330373778552
"10862","ENSG00000166682",0.329959947198968,0.583321607039406,1.40464268878442,0.490203186191251
"10863","ENSG00000166685",0.184318778890533,0.420189865105132,0.89773688490147,-0.15563542327236
"10864","ENSG00000166689",0.875158641446775,0.947675991036158,1.02888793396062,0.0410858530541842
"10865","ENSG00000166704",0.0451609357943731,0.175301150519694,1.16497533656334,0.220299412223413
